URL,TTL,Response_Message
engadget.com,17,"17  lo0.usw1-1-lba.sg3.yahoo.com (106.10.128.238)  190.324 ms  192.870 ms  192.311 ms lo0.usw2-1-lba.sg3.yahoo.com (106.10.128.239)  193.041 ms  192.998 ms lo0.usw1-1-lba.sg3.yahoo.com (106.10.128.238)  190.755 ms lo0.usw2-1-lba.sg3.yahoo.com (106.10.128.239)  192.473 ms  192.435 ms lo0.usw1-1-lba.sg3.yahoo.com (106.10.128.238)  192.390 ms  191.972 ms
"
engadget.com,18,"18  * * * * * * * * * *
"
engadget.com,19,"19  * * * * * * * * * *
"
engadget.com,20,"20  * * * * * * * * * *
"
engadget.com,21,"21  * * * * * * * * * *
"
engadget.com,22,"22  * * * * * * * * * *
"
engadget.com,23,"23  * * * * * * * * * *
"
engadget.com,24,"24  * * * * * * * * * *
"
engadget.com,25,"25  * * * * * * * * * *
"
engadget.com,26,"26  w2.src4.vip.sg3.yahoo.com (106.10.218.150)  190.040 ms  193.413 ms  192.796 ms  189.240 ms  192.599 ms  193.207 ms  191.233 ms  189.500 ms  196.411 ms  192.518 ms
"
